SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 3.9500, 395, -0.06288762, -0.37094706, -0.56175369, -9.82753849, 20.47787285, -5.37815237, 8.20071411, -68.74133301, 38.54961777, 65.08704376, -9.32222176, -179.43853760, -0.04783062, -0.06587441, -0.53649008, -0.83997095, -0.10002431, -0.52416557, 0.14674476, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 3.9600, 396, -0.06982575, -0.37008178, -0.53357780, 4.91417408, 26.68747520, -5.55638456, 8.52979469, -69.35704041, 39.15864182, 65.07163239, -9.15829849, -179.22404480, -0.04862790, -0.06367427, -0.53655332, -0.84005451, -0.09041701, -0.52506697, 0.11760869, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 3.9700, 397, -0.05934295, -0.38761786, -0.52915841, 19.17530823, 27.49193192, -3.86043549, 9.18795681, -69.84081268, 38.62574387, 65.22611237, -9.00768185, -178.98788452, -0.04973797, -0.06139631, -0.53786165, -0.83932209, -0.09813865, -0.50852066, 0.11426772, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 3.9800, 398, -0.05850018, -0.47128776, -0.53134894, 31.00947571, 21.58154488, 1.23500907, 8.78574562, -68.96122742, 39.13961029, 65.50446320, -8.92890549, -178.78413391, -0.05100674, -0.05973851, -0.54002988, -0.83797216, -0.09709636, -0.42683098, 0.12004568, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 3.9900, 399, -0.04955014, -0.57274497, -0.53680921, 39.75966263, 9.65963936, 6.24866295, 8.52979469, -70.72039795, 39.34896088, 65.88421631, -8.94602871, -178.66902161, -0.05212514, -0.05914901, -0.54285854, -0.83611542, -0.10570191, -0.32785735, 0.13084283, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.0000, 400, -0.04647209, -0.71186656, -0.51343513, 40.37955475, -4.51542473, 11.90779781, 8.52979469, -70.72039795, 39.34896088, 66.28692627, -9.07314396, -178.66200256, -0.05298757, -0.05985842, -0.54576033, -0.83411920, -0.11028193, -0.19133538, 0.11387260, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.0100, 401, -0.09565620, -0.96333289, -0.51577520, 35.01283646, -11.03417587, 17.67590714, 8.12758541, -69.79682922, 38.98735428, 66.63449860, -9.27564240, -178.70271301, -0.05383927, -0.06136496, -0.54820567, -0.83234984, -0.06414114, 0.05799094, 0.12230748, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.0200, 402, -0.11393583, -1.13760710, -0.46322563, 34.02197647, -17.10804939, 19.27391434, 8.09102058, -70.28060913, 39.21573639, 66.98822784, -9.52014828, -178.78518677, -0.05460253, -0.06336918, -0.55065060, -0.83053416, -0.04985140, 0.23053846, 0.07541655, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.0300, 403, -0.18289374, -1.27825785, -0.38745072, 41.20996475, -18.07015038, 17.50902176, 8.12758541, -71.42406464, 39.61540985, 67.41707611, -9.75160313, -178.88528442, -0.05523112, -0.06532324, -0.55362165, -0.82836312, 0.01491250, 0.36913693, 0.00629994, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.0400, 404, -0.26817057, -1.32677484, -0.34313115, 37.54987717, -8.11121559, 10.06544971, 7.94476318, -71.11621094, 39.55831528, 67.79891205, -9.87561226, -178.92242432, -0.05578120, -0.06621457, -0.55631447, -0.82644928, 0.09728134, 0.41542041, -0.03133719, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.0500, 405, -0.32997957, -1.21926260, -0.27257577, 17.19788933, 6.78209209, -0.70380890, 7.94476318, -71.11621094, 39.55831528, 67.96041870, -9.84359264, -178.86131287, -0.05615951, -0.06560753, -0.55752498, -0.82565588, 0.15862195, 0.30628085, -0.09769526, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.0600, 406, -0.31118503, -1.06087327, -0.28708071, -2.68155789, 10.70324230, -13.99037075, 7.94476318, -70.98426819, 39.57734680, 67.93280029, -9.68859291, -178.82795715, -0.05563210, -0.06434047, -0.55739796, -0.82587707, 0.14186054, 0.14740992, -0.08293734, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.0700, 407, -0.25606662, -0.92454481, -0.27777842, -4.96987247, 12.56707382, -22.10051727, 8.05445671, -70.98426819, 39.38702393, 67.87750244, -9.43654156, -178.79418945, -0.05462225, -0.06238382, -0.55710155, -0.82629454, 0.09038326, 0.01087391, -0.09337229, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.0800, 408, -0.16849510, -0.85995042, -0.26146686, 1.79507732, 15.61517620, -26.92632484, 7.98132849, -71.38008881, 39.34896088, 67.88837433, -9.12829685, -178.75036621, -0.05344924, -0.05994006, -0.55730104, -0.82641757, 0.00781264, -0.05441445, -0.11017249, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.0900, 409, -0.09009541, -0.81028855, -0.25619307, 5.24069452, 14.30425739, -30.14610672, 8.85887623, -71.59998322, 39.72960281, 67.93775177, -8.79516888, -178.73094177, -0.05199790, -0.05741766, -0.55776745, -0.82637453, -0.06499527, -0.10513774, -0.11520804, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.1000, 410, -0.03913552, -0.82535708, -0.27051339, 8.02731991, 15.46525002, -32.67907715, 8.85887623, -71.59998322, 39.72960281, 68.01486969, -8.43423080, -178.70989990, -0.05043384, -0.05467512, -0.55843699, -0.82620531, -0.10989854, -0.09136051, -0.10018117, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.1100, 411, -0.01050498, -0.85776895, -0.27267912, 11.99709320, 13.46609592, -34.47350693, 9.26108551, -70.01673126, 40.05314636, 68.13642120, -8.05242825, -178.72541809, -0.04852070, -0.05194315, -0.55940914, -0.82583839, -0.13213032, -0.06050245, -0.09668370, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.1200, 412, 0.01656103, -0.89718735, -0.27075845, 12.50276089, 8.02782631, -36.43511200, 8.96856880, -68.78530884, 40.52894592, 68.26981354, -7.68430519, -178.78675842, -0.04634310, -0.04953261, -0.56043786, -0.82541400, -0.15265521, -0.02278177, -0.09684406, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.1300, 413, 0.03626251, -0.90298110, -0.26581568, 10.89842224, 3.70317364, -38.24379730, 10.32145405, -69.88479614, 40.11024094, 68.39283752, -7.31520748, -178.89445496, -0.04381636, -0.04735094, -0.56136966, -0.82504672, -0.16599497, -0.01860803, -0.10002463, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.1400, 414, 0.07031321, -0.87228167, -0.26903895, 9.04971504, -2.60194993, -41.85120392, 10.24832726, -70.06070709, 39.84379578, 68.50554657, -6.93549585, -179.07376099, -0.04071276, -0.04545296, -0.56220001, -0.82474709, -0.19355699, -0.05081306, -0.09524597, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.1500, 415, 0.07488617, -0.87874502, -0.24891278, 4.36230659, -7.16739702, -46.16921234, 10.24832726, -70.06070709, 39.84379578, 68.57697296, -6.53200483, -179.31095886, -0.03705531, -0.04368749, -0.56271774, -0.82466179, -0.19128814, -0.04569404, -0.11421117, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.1600, 416, 0.07259566, -0.85363948, -0.24811167, 0.47733694, -9.68350029, -46.31569672, 9.95580864, -68.60939789, 39.53927994, 68.61186981, -6.12094593, -179.58238220, -0.03309755, -0.04205051, -0.56296462, -0.82474679, -0.18195716, -0.07182576, -0.11458661, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.1700, 417, 0.06266215, -0.83496243, -0.21734859, 0.37316146, -16.96451950, -47.10126495, 10.43115044, -68.12562561, 39.36799240, 68.64978790, -5.74412155, -179.91375732, -0.02887517, -0.04095597, -0.56320751, -0.82479465, -0.16517901, -0.09141527, -0.14502038, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.1800, 418, 0.04051676, -0.84061342, -0.19027784, -1.74263382, -21.01316643, -47.12717819, 10.94305325, -67.94970703, 39.61540985, 68.66809845, -5.38161707, 179.71742249, -0.02444386, -0.04015595, -0.56329751, -0.82491577, -0.13663876, -0.08653493, -0.17187312, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.1900, 419, 0.00544548, -0.82557714, -0.16276921, -4.20230198, -23.79268074, -45.15658188, 11.45495605, -67.20205688, 39.48218536, 68.66125488, -5.04755688, 179.32991028, -0.02000863, -0.03965746, -0.56319809, -0.82512718, -0.09556129, -0.10209966, -0.19957365, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.2000, 420, -0.02468305, -0.79990822, -0.13208428, -7.17870808, -24.82874870, -41.95242691, 11.45495605, -67.20205688, 39.48218536, 68.62234497, -4.74724770, 178.94450378, -0.01574253, -0.03939532, -0.56286436, -0.82545984, -0.05999659, -0.12805691, -0.23083161, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.2100, 421, -0.03881812, -0.76987296, -0.11233155, -11.35919666, -24.04333305, -38.42503738, 11.60121250, -66.49839020, 39.08251190, 68.54493713, -4.47701788, 178.57028198, -0.01169110, -0.03929571, -0.56225264, -0.82594866, -0.04097186, -0.15805966, -0.25177389, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.2200, 422, -0.05292088, -0.75934750, -0.09659514, -17.50471878, -21.93333817, -34.98683929, 11.38182449, -63.90362167, 38.64477539, 68.39522552, -4.23201513, 178.23690796, -0.00803305, -0.03917712, -0.56112921, -0.82676166, -0.02244223, -0.16814524, -0.26956826, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.2300, 423, -0.05726000, -0.75918078, -0.07796489, -22.05415535, -19.74497604, -30.32139015, 11.96685791, -63.41984940, 38.28316879, 68.19602203, -4.02329254, 177.94058228, -0.00480312, -0.03913182, -0.55965167, -0.82778960, -0.01420255, -0.16740407, -0.29126656, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.2400, 424, -0.05225642, -0.75165153, -0.06527197, -23.08448792, -18.04753113, -24.37623978, 11.49152088, -62.93607712, 37.46479034, 67.98298645, -3.86447763, 177.68157959, -0.00208203, -0.03925439, -0.55807179, -0.82886106, -0.01610109, -0.17376661, -0.30745688, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.2500, 425, -0.04636909, -0.72860575, -0.06153484, -21.01812744, -17.31673813, -18.70698547, 11.63777828, -62.93607712, 37.61705017, 67.78816223, -3.75636363, 177.45022583, 0.00018634, -0.03959952, -0.55661631, -0.82982534, -0.01978229, -0.19562390, -0.31452703, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.2600, 426, -0.03895029, -0.72139287, -0.05567917, -18.85224152, -16.53889847, -13.77533531, 11.63777828, -61.52874374, 37.61705017, 67.62413025, -3.69139528, 177.23455811, 0.00212190, -0.04017406, -0.55537403, -0.83062708, -0.02579507, -0.20175016, -0.32328570, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.2700, 427, -0.02410972, -0.72525293, -0.07591346, -17.30097580, -19.50915527, -8.69208336, 12.84440613, -61.79261780, 37.50285721, 67.46486664, -3.68559742, 177.02062988, 0.00375795, -0.04116363, -0.55414510, -0.83139324, -0.04012073, -0.19686759, -0.30562010, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.2800, 428, 0.01542881, -0.65510589, -0.13888475, -8.57116413, -28.62914085, -3.98860478, 12.36906433, -62.32036591, 37.27447128, 67.39731598, -3.75871325, 176.74038696, 0.00546205, -0.04304530, -0.55352598, -0.83170086, -0.08038415, -0.26622179, -0.24443752, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.2900, 429, 0.02639527, -0.74844569, -0.17451018, 6.93572426, -41.13992310, 0.37675276, 12.44219589, -62.27638626, 36.85576630, 67.49205017, -3.92003345, 176.36106873, 0.00739560, -0.04605266, -0.55400455, -0.83120608, -0.09359884, -0.17300875, -0.20811813, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.3000, 430, 0.03109442, -1.04624450, -0.28406799, 1.09553790, -45.76377487, 5.46543407, 11.78403568, -63.68372726, 36.66544724, 67.53131866, -4.14549923, 175.95809937, 0.00920789, -0.04963640, -0.55402786, -0.83096617, -0.10185254, 0.12449884, -0.09721528, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.3100, 431, 0.01680576, -1.06205678, -0.36138162, -3.03782725, -49.61741257, 7.26036692, 11.78403568, -63.68372726, 36.66544724, 67.53096771, -4.39563990, 175.51809692, 0.01118449, -0.05357353, -0.55371451, -0.83090615, -0.09184095, 0.14062409, -0.01984002, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.3200, 432, 0.01194172, -1.08992708, -0.41098714, 11.82348442, -59.71598053, 7.52993059, 12.18624687, -62.54026413, 36.07545471, 67.69081116, -4.69280863, 174.99302673, 0.01346775, -0.05827853, -0.55447036, -0.83005106, -0.09176655, 0.16820571, 0.03144172, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.3300, 433, -0.03413153, -1.19748402, -0.43093792, 23.52602577, -60.66494370, 6.06790781, 10.97961807, -62.89209366, 35.42836761, 67.97167206, -4.97799158, 174.45225525, 0.01584294, -0.06299342, -0.55606347, -0.82859778, -0.05087820, 0.27457148, 0.05543568, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.3400, 434, -0.13652226, -1.36526442, -0.41664419, 26.71880150, -48.25986099, -1.83739567, 10.46771145, -61.52874374, 35.18095016, 68.27919769, -5.14078236, 173.99583435, 0.01816994, -0.06643005, -0.55793291, -0.82702339, 0.04776642, 0.44067591, 0.04616350, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.3500, 435, -0.29776731, -1.63481188, -0.34941655, 27.62009239, -31.12781334, -15.57777691, 10.28489304, -60.95701218, 35.33320618, 68.58661652, -5.11037540, 173.64778137, 0.02064868, -0.06796136, -0.55996394, -0.82546675, 0.20820418, 0.70831060, -0.01605767, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.3600, 436, -0.33161628, -1.74533379, -0.20738229, 24.78911209, -14.70164967, -23.55589485, 10.28489304, -60.95701218, 35.33320618, 68.85131836, -4.94711065, 173.41859436, 0.02294634, -0.06796240, -0.56183475, -0.82413369, 0.24423230, 0.81683344, -0.15351772, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.3700, 437, -0.22558396, -1.56562316, -0.07884669, 6.73853254, 6.04610634, -21.74608994, 11.34525871, -64.12351990, 34.85740662, 68.92061615, -4.72247982, 173.39665222, 0.02417317, -0.06647440, -0.56245971, -0.82379365, 0.14173743, 0.63585472, -0.27962112, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.3800, 438, -0.12481934, -1.43332911, -0.06904399, -11.31297493, 14.90051651, -18.78006554, 10.72366428, -62.40832901, 35.10482025, 68.80175018, -4.49358511, 173.46817017, 0.02485723, -0.06445727, -0.56178540, -0.82439351, 0.04496589, 0.50364727, -0.29055762, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.3900, 439, -0.11138114, -1.55398011, -0.33735532, -18.07976532, 13.08240604, -21.03002739, 10.39458466, -61.48476028, 34.51483154, 68.61745453, -4.25015402, 173.51383972, 0.02583026, -0.06244573, -0.56062925, -0.82530499, 0.03571067, 0.62503999, -0.02505624, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.4000, 440, -0.11816257, -1.67333376, -0.49769637, -4.27741194, -2.12533808, -22.60488892, 11.05274487, -60.95701218, 34.28644562, 68.58204651, -4.04749060, 173.41123962, 0.02758581, -0.06148375, -0.56043798, -0.82545024, 0.04628724, 0.74484539, 0.13335845, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.4100, 441, -0.16770741, -1.67670679, -0.37177265, 5.14310646, -5.36772346, -28.71366310, 11.05274487, -60.95701218, 34.28644562, 68.63700104, -3.80237865, 173.24932861, 0.02992902, -0.06052927, -0.56089145, -0.82513100, 0.09968154, 0.74762005, 0.00822236, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.4200, 442, -0.28157431, -1.50614297, -0.60332608, -18.78311729, 13.39037609, -35.08404541, 11.16243649, -60.60517502, 34.59095764, 68.44943237, -3.42685819, 173.24569702, 0.03189826, -0.05779782, -0.55975574, -0.82602382, 0.21912956, 0.57728589, 0.23819557, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.4300, 443, -0.36066216, -1.43360782, -0.66689903, -31.69330215, 25.62405396, -45.45737839, 11.49152088, -61.04496765, 34.43870163, 68.12874603, -2.90966535, 173.31564331, 0.03408347, -0.05364098, -0.55776477, -0.82756239, 0.30634558, 0.50617707, 0.29688177, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.4400, 444, -0.26052698, -1.21195138, -0.65415496, -26.85970497, 53.93006134, -44.77160263, 11.82060146, -60.42926025, 34.72418213, 67.84530640, -2.29230833, 173.64808655, 0.03481788, -0.04748543, -0.55618483, -0.82897002, 0.21641803, 0.28601763, 0.27906820, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.4500, 445, -0.09132755, -0.88903308, -0.64211506, -24.90471268, 78.83138275, -38.68174362, 11.89372730, -60.34130478, 35.02869415, 67.57642365, -1.63532627, 174.23112488, 0.03389245, -0.03982771, -0.55476660, -0.83036095, 0.05840314, -0.03552593, 0.26251727, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.4600, 446, -0.12329061, -0.76293719, -0.62922204, -25.08264923, 101.21056366, -33.64034271, 11.89372730, -60.34130478, 35.02869415, 67.29144287, -0.94238979, 175.03393555, 0.03151307, -0.03084290, -0.55322033, -0.83186716, 0.10233920, -0.16008154, 0.24505542, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.4700, 447, -0.13590129, -0.61696613, -0.66886610, -21.92639923, 108.61898041, -25.47853470, 12.29593849, -59.15386200, 35.56158829, 67.06259155, -0.28620210, 175.93629456, 0.02817636, -0.02166597, -0.55196941, -0.83310658, 0.12674481, -0.30448416, 0.28049213, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.4800, 448, -0.08066788, -0.54405439, -0.73016924, -20.46125793, 95.96800232, -17.10046196, 13.68538952, -59.46171951, 36.01836014, 66.85774994, 0.24670431, 176.75254822, 0.02483398, -0.01381434, -0.55072969, -0.83419979, 0.08165358, -0.37600791, 0.33840764, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.4900, 449, 0.02403746, -0.45683047, -0.74353838, -23.52231789, 80.76379395, -14.29938698, 13.31974411, -58.23030090, 36.17061615, 66.62811279, 0.69692916, 177.43812561, 0.02202073, -0.00719672, -0.54919392, -0.83537376, -0.01476809, -0.46167251, 0.34824049, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.5000, 450, 0.15088125, -0.36299944, -0.69397372, -19.89138412, 63.80069351, -18.34098816, 13.68538952, -57.39469528, 36.34190369, 66.43725586, 1.11923754, 177.95036316, 0.02031231, -0.00162844, -0.54786742, -0.83631694, -0.13408156, -0.55396283, 0.29535997, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.5100, 451, 0.21079513, -0.37286222, -0.60268468, -13.69655609, 57.63255692, -20.17714119, 13.68538952, -57.39469528, 36.34190369, 66.28073883, 1.54781568, 178.38906860, 0.01915360, 0.00362385, -0.54674697, -0.83707088, -0.18665427, -0.54285026, 0.20158243, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.5200, 452, 0.21459673, -0.46803385, -0.58575666, -11.54716206, 51.77294540, -17.58227158, 13.90477753, -57.04285812, 37.16028214, 66.17745972, 1.91740429, 178.79220581, 0.01796375, 0.00826390, -0.54597801, -0.83756614, -0.18344431, -0.44659096, 0.18265918, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.5300, 453, 0.18865405, -0.55352879, -0.56822264, -8.35098934, 40.60687637, -12.11385441, 14.12416077, -58.05438614, 37.50285721, 66.10553741, 2.19244719, 179.11476135, 0.01690837, 0.01182214, -0.54541880, -0.83790970, -0.15205082, -0.36031604, 0.16381428, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.5400, 454, 0.18169001, -0.60947162, -0.55903852, -0.09375414, 26.02927399, -8.64868069, 14.12416077, -58.49417496, 37.50285721, 66.11267090, 2.37697721, 179.31785583, 0.01630214, 0.01413730, -0.54543978, -0.83787233, -0.14134791, -0.30403680, 0.15422493, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.5500, 455, 0.18329981, -0.77043796, -0.55177510, 12.29024315, 15.38419819, -6.55488157, 14.81888676, -58.31825638, 37.44575882, 66.24044037, 2.49910593, 179.43218994, 0.01606459, 0.01555672, -0.54635131, -0.83725762, -0.14036697, -0.14360070, 0.14842749, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.5600, 456, 0.19601497, -0.90098155, -0.47660485, 12.08885670, 8.87251854, -0.85516679, 14.45324135, -57.04285812, 37.17930984, 66.34835815, 2.57289696, 179.49360657, 0.01598298, 0.01637372, -0.54712570, -0.83673763, -0.15173939, -0.01388560, 0.07528545, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.5700, 457, 0.14277892, -1.01398778, -0.42298251, 13.82861805, 17.62597656, 5.15953827, 14.45324135, -57.04285812, 37.17930984, 66.49489594, 2.59609509, 179.67597961, 0.01478435, 0.01739492, -0.54816651, -0.83605766, -0.09759951, 0.09829848, 0.02364387, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.5800, 458, 0.05066999, -1.04643762, -0.43843621, 14.13576889, 26.08562660, 13.79161835, 14.01446915, -57.04285812, 37.19834518, 66.64955902, 2.57324409, 179.97044373, 0.01255167, 0.01861988, -0.54925042, -0.83535606, -0.00554377, 0.12968138, 0.04154716, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.5900, 459, -0.02001943, -0.99260259, -0.45777574, 14.02340221, 30.38380623, 21.70467186, 14.74575996, -58.18632126, 38.37833023, 66.80597687, 2.49387169, -179.66445923, 0.00953583, 0.01977867, -0.55033821, -0.83465314, 0.06415097, 0.07469091, 0.06345383, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.6000, 460, -0.03588354, -0.97641778, -0.45284849, 5.88745785, 25.94195938, 29.28275108, 14.41668034, -59.02192688, 38.07381439, 66.87978363, 2.32660294, -179.31050110, 0.00616717, 0.02025632, -0.55083621, -0.83434480, 0.07766724, 0.05766653, 0.06022977, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.6100, 461, -0.01989271, -0.88226599, -0.42252266, 2.36963677, 21.06229401, 36.45075989, 13.68538952, -60.60517502, 38.34026337, 66.90456390, 2.06771588, -178.98573303, 0.00256166, 0.01993232, -0.55099756, -0.83426481, 0.05784537, -0.03689675, 0.03047968, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.6200, 462, -0.03321511, -0.81679201, -0.39299953, -1.50367498, 19.25225258, 41.45195389, 13.68538952, -60.60517502, 38.34026337, 66.90088654, 1.76194465, -178.64582825, -0.00138450, 0.01934091, -0.55096012, -0.83430636, 0.06598483, -0.10255599, 0.00092396, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.6300, 463, -0.07286416, -0.76687223, -0.37224451, 2.89906144, 23.70043945, 44.39727020, 14.27041817, -61.61669922, 38.24510574, 66.94081879, 1.44642651, -178.25360107, -0.00575155, 0.01893217, -0.55123770, -0.83411372, 0.10016493, -0.15276733, -0.01956589, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.6400, 464, -0.09565324, -0.69924587, -0.37259319, 5.64055538, 24.18766785, 44.24091721, 12.99066353, -61.30884552, 38.28316879, 67.00611877, 1.13390851, -177.85781860, -0.01012603, 0.01856759, -0.55170363, -0.83377206, 0.11746762, -0.22088595, -0.01840451, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.6500, 465, -0.10871960, -0.67355072, -0.36492112, 12.03509426, 22.87105942, 41.73270798, 12.91753292, -62.58424377, 38.01671982, 67.13289642, 0.83868843, -177.48451233, -0.01424404, 0.01823315, -0.55262166, -0.83311105, 0.12527335, -0.24739264, -0.02442030, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.6600, 466, -0.10972215, -0.68421179, -0.35463950, 12.08074474, 19.98134804, 38.99990845, 12.03998470, -63.46382904, 38.01671982, 67.24699402, 0.54788405, -177.16032410, -0.01798635, 0.01770078, -0.55345798, -0.83249485, 0.12121256, -0.23763676, -0.03273749, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.6700, 467, -0.06877206, -0.72248864, -0.32071367, 12.81801796, 18.05520248, 37.49816513, 12.03998470, -63.46382904, 38.01671982, 67.37741089, 0.27156401, -176.84909058, -0.02156264, 0.01722142, -0.55441475, -0.83178282, 0.07530463, -0.20021938, -0.06472751, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.6800, 468, -0.02366831, -0.73641706, -0.29995218, 11.81414700, 17.65633583, 35.15493774, 12.22280693, -63.90362167, 38.58768082, 67.49629211, 0.01468641, -176.55113220, -0.02495080, 0.01682448, -0.55528837, -0.83111328, 0.02557227, -0.18712054, -0.08354869, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.6900, 469, 0.04161040, -0.75579596, -0.27233264, 17.29540443, 16.65970230, 33.64063263, 12.07655048, -65.79473114, 38.77800369, 67.66872406, -0.23274587, -176.26881409, -0.02817247, 0.01644041, -0.55655241, -0.83017206, -0.04406319, -0.16874909, -0.10872937, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.7000, 470, 0.09714439, -0.77803290, -0.25443977, 18.97171021, 17.01244164, 32.79915619, 11.74746990, -67.20205688, 38.68284225, 67.85671997, -0.47196746, -175.98721313, -0.03134748, 0.01612635, -0.55792844, -0.82914007, -0.10381157, -0.14773309, -0.12359547, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.7100, 471, 0.13472128, -0.79273880, -0.24967335, 16.80143929, 16.00653458, 33.47020721, 11.12587547, -67.81777191, 38.72090530, 68.02059174, -0.70860481, -175.72518921, -0.03437242, 0.01573886, -0.55913305, -0.82821560, -0.14561614, -0.13413535, -0.12553823, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.7200, 472, 0.12794848, -0.76172501, -0.23497151, 14.15361023, 13.29563904, 32.17325592, 11.12587547, -67.81777191, 38.72090530, 68.15860748, -0.95749629, -175.48176575, -0.03732679, 0.01517217, -0.56015736, -0.82740569, -0.14305145, -0.16607849, -0.13778946, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
1, 4.7300, 473, 0.11065838, -0.69976813, -0.21637818, 10.27119637, 10.89400196, 29.19906998, 10.94305325, -67.37797546, 38.87316132, 68.25739288, -1.18817925, -175.27218628, -0.03995387, 0.01456481, -0.56089991, -0.82679069, -0.12991025, -0.22868499, -0.15457055, 87.60500336, 1210.34936523, 39.22999954, 0.00000000
