SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 2.4900, 249, -0.01804722, -0.92435837, -0.39772800, 0.46592155, 1.88102055, 1.32463157, 13.79508114, -63.68372726, 44.01180267, 1.49064088, -0.32428116, 2.93839192, 0.99958175, -0.01307615, 0.00249520, -0.02567402, 0.01242262, 0.89837515, -0.60191858, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.5000, 250, -0.01640563, -0.92608869, -0.39467642, 0.48496309, 1.81312335, 1.28798926, 13.35630894, -65.88268280, 43.32665253, 1.49512231, -0.32940081, 2.96010470, 0.99957621, -0.01311686, 0.00253637, -0.02586409, 0.01069300, 0.90003133, -0.60496771, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.5100, 251, -0.01556935, -0.92648286, -0.39402395, 0.43294096, 1.53739715, 1.33508623, 13.35630894, -65.88268280, 43.32665253, 1.47486722, -0.33965430, 3.03225803, 0.99956179, -0.01294414, 0.00262223, -0.02649418, 0.00973014, 0.90045238, -0.60562009, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.5200, 252, -0.01461142, -0.92725587, -0.39241907, 0.23799515, 1.65993059, 1.09216273, 13.75851536, -63.85964203, 43.28859329, 1.47691429, -0.34353215, 3.05177617, 0.99955690, -0.01296334, 0.00265337, -0.02666491, 0.00864069, 0.90149319, -0.60723114, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.5300, 253, -0.01313114, -0.92746300, -0.39141983, 0.16800399, 1.52271891, 1.05433559, 13.42943573, -64.12351990, 43.25052261, 1.47826791, -0.34755644, 3.06986070, 0.99955237, -0.01297651, 0.00268611, -0.02682313, 0.00708939, 0.90167063, -0.60822928, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.5400, 254, -0.01264889, -0.92663252, -0.39143935, -0.15157430, 1.38525665, 0.91179699, 13.28317833, -63.99157715, 43.23149109, 1.47647357, -0.35079175, 3.08611083, 0.99954873, -0.01296200, 0.00271292, -0.02696520, 0.00654598, 0.90085012, -0.60820961, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.5500, 255, -0.01267586, -0.92643720, -0.39226902, -0.18410738, 1.18086147, 0.80212963, 13.42943573, -64.82717896, 43.07923508, 1.47437644, -0.35377851, 3.10004187, 0.99954557, -0.01294474, 0.00273789, -0.02708700, 0.00652454, 0.90069425, -0.60738063, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.5600, 256, -0.01300899, -0.92538792, -0.39143437, -0.34129360, 0.90715671, 0.67380816, 12.99066353, -64.91514587, 43.44084167, 1.43424511, -0.35012516, 3.16621089, 0.99953437, -0.01259539, 0.00270824, -0.02766281, 0.00683228, 0.89984989, -0.60822034, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.5700, 257, -0.01462117, -0.92428768, -0.39313632, -0.46183571, 0.54796952, 0.54357737, 12.99066353, -64.91514587, 43.44084167, 1.42949760, -0.35309172, 3.17329001, 0.99953306, -0.01255486, 0.00273448, -0.02772477, 0.00847431, 0.89930958, -0.60653269, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.5800, 258, -0.01395719, -0.92418861, -0.39497450, -0.53068435, 0.44678259, 0.40103421, 13.35630894, -63.99157715, 43.38374710, 1.42410111, -0.35512343, 3.17887974, 0.99953216, -0.01250841, 0.00275290, -0.02777361, 0.00776662, 0.89930040, -0.60469657, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.5900, 259, -0.01412017, -0.92470866, -0.39304158, -0.31326923, 0.36442623, 0.29316768, 13.57569790, -65.04708099, 43.11729813, 1.42088330, -0.35646391, 3.18331742, 0.99953151, -0.01248078, 0.00276489, -0.02781239, 0.00790660, 0.89989316, -0.60663116, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.6000, 260, -0.01592622, -0.92375219, -0.39351597, -0.22177379, 0.29795134, 0.20359865, 13.10035515, -64.34340668, 42.90795135, 1.41860020, -0.35721785, 3.18681335, 0.99953085, -0.01246113, 0.00277164, -0.02784291, 0.00969748, 0.89898056, -0.60615778, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.6100, 261, -0.01783695, -0.92398554, -0.39403081, -0.22201630, 0.29766482, 0.22117165, 14.08759975, -66.41043091, 43.23149109, 1.29549539, -0.34175578, 3.24624681, 0.99952954, -0.01138497, 0.00266077, -0.02835682, 0.01166396, 0.89978635, -0.60565686, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.6200, 262, -0.01849890, -0.92408091, -0.39243877, -0.22031865, 0.29967064, 0.09816047, 14.08759975, -66.41043091, 43.23149109, 1.29323280, -0.34152487, 3.24937153, 0.99952894, -0.01136525, 0.00265901, -0.02838400, 0.01253474, 0.90149617, -0.60728842, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.6300, 263, -0.01769765, -0.92357302, -0.39298022, -0.04088427, 0.42257971, 0.01230386, 13.42943573, -64.95912170, 43.30761719, 1.29274833, -0.34003532, 3.25331163, 0.99952811, -0.01136075, 0.00264575, -0.02841821, 0.01175546, 0.90100902, -0.60674751, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.6400, 264, -0.01719497, -0.92380244, -0.39343789, 0.17162691, 0.42111585, 0.20498423, 13.94133854, -65.53085327, 43.17439651, 1.29438066, -0.34033507, 3.25800562, 0.99952674, -0.01137517, 0.00264749, -0.02845922, 0.01125114, 0.90122384, -0.60628951, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.6500, 265, -0.01770816, -0.92494726, -0.39283633, 0.33153501, 0.61134905, 0.19091606, 13.75851536, -63.90362167, 43.11729813, 1.29759502, -0.33978817, 3.26442337, 0.99952489, -0.01140322, 0.00264128, -0.02851522, 0.01177367, 0.90232402, -0.60689008, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.6600, 266, -0.01916984, -0.92337704, -0.39127186, 0.42015263, 0.64549839, 0.24409778, 13.75851536, -64.56330872, 43.00310516, 1.25882781, -0.35058609, 3.32714248, 0.99951261, -0.01106925, 0.00273906, -0.02906242, 0.01319748, 0.90087557, -0.60845709, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.6700, 267, -0.01856314, -0.92292011, -0.39067733, 0.29353765, 0.76458299, 0.24698882, 13.75851536, -64.56330872, 43.00310516, 1.26163566, -0.34997818, 3.33518481, 0.99951029, -0.01109378, 0.00273226, -0.02913257, 0.01245246, 0.90091538, -0.60906184, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.6800, 268, -0.01877101, -0.92406803, -0.38958019, 0.38468814, 0.62835079, 0.22626749, 13.21005249, -64.03556061, 43.02214050, 1.26536989, -0.34969017, 3.34191251, 0.99950826, -0.01112644, 0.00272815, -0.02919132, 0.01266664, 0.90201342, -0.61015797, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.6900, 269, -0.02099936, -0.92444700, -0.38886881, 0.50851184, 0.62732971, 0.34891525, 13.46600056, -64.51932526, 43.06019974, 1.27033532, -0.35053796, 3.34909534, 0.99950594, -0.01117014, 0.00273358, -0.02925417, 0.01488612, 0.90231723, -0.61086762, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.7000, 270, -0.02032380, -0.92444676, -0.38824606, 0.68760115, 0.68048149, 0.33190644, 13.46600056, -65.39891052, 43.28859329, 1.27708483, -0.35103029, 3.35672545, 0.99950320, -0.01122931, 0.00273540, -0.02932092, 0.01420669, 0.90220243, -0.61148775, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.7100, 271, -0.02026376, -0.92825681, -0.38824195, 0.63379008, 0.62802798, 0.36612490, 13.68538952, -64.65126801, 43.04117203, 1.27009916, -0.36549258, 3.41903472, 0.99948740, -0.01117363, 0.00285726, -0.02986562, 0.01406944, 0.90596062, -0.61149025, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.7200, 272, -0.02021236, -0.92959869, -0.38815871, 0.82697976, 0.83282983, 0.52804428, 13.68538952, -64.65126801, 43.04117203, 1.27818668, -0.36721769, 3.42882967, 0.99948400, -0.01124487, 0.00286924, -0.02995142, 0.01381327, 0.90734404, -0.61157316, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.7300, 273, -0.02020258, -0.92941850, -0.38600349, 0.71992916, 0.74593526, 0.54412335, 13.83164692, -65.39891052, 43.45987701, 1.28522980, -0.36942744, 3.43788028, 0.99948084, -0.01130710, 0.00288578, -0.03003075, 0.01376581, 0.90703702, -0.61372530, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.7400, 274, -0.01770808, -0.92950296, -0.38803834, 0.61105716, 0.77825052, 0.61544907, 13.10035515, -64.07953644, 43.17439651, 1.29115653, -0.37217125, 3.44748187, 0.99947774, -0.01135976, 0.00290720, -0.03011492, 0.01123611, 0.90700901, -0.61168766, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.7500, 275, -0.01731941, -0.93147832, -0.39004824, 0.50303149, 0.93292755, 0.54871827, 13.35630894, -63.28790665, 43.23149109, 1.29599428, -0.37370980, 3.45824790, 0.99947429, -0.01140263, 0.00291828, -0.03020909, 0.01080042, 0.90889072, -0.60967541, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.7600, 276, -0.01664391, -0.93157721, -0.39287224, 0.27114984, 0.98456275, 0.42746517, 12.91753292, -63.59576416, 43.45987701, 1.26234841, -0.37495521, 3.52667117, 0.99945939, -0.01111125, 0.00293138, -0.03080514, 0.01011427, 0.90908694, -0.60685349, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.7700, 277, -0.01543414, -0.92733335, -0.39015177, -0.17845958, 1.15286005, 0.41480085, 12.91753292, -63.59576416, 43.45987701, 1.26034796, -0.37441072, 3.53890514, 0.99945629, -0.01109396, 0.00292598, -0.03091174, 0.00889855, 0.90532750, -0.60958481, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.7800, 278, -0.01521095, -0.92728150, -0.38737980, -0.19543742, 1.10183418, 0.37862337, 12.99066353, -65.31095886, 43.53600693, 1.25819290, -0.37373215, 3.55050898, 0.99945343, -0.01107528, 0.00291952, -0.03101283, 0.00868426, 0.90530878, -0.61235750, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.7900, 279, -0.01671189, -0.92626101, -0.38381973, 0.03796935, 1.01732624, 0.41128916, 13.10035515, -64.51932526, 43.59310150, 1.25837111, -0.37367058, 3.56147790, 0.99945045, -0.01107710, 0.00291788, -0.03110850, 0.01018983, 0.90431213, -0.61591816, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.8000, 280, -0.01701242, -0.92536998, -0.38652423, 0.47125849, 0.83345473, 0.31820619, 12.77127552, -64.34340668, 43.30761719, 1.26292396, -0.37345180, 3.57046056, 0.99944758, -0.01111698, 0.00291386, -0.03118694, 0.01049130, 0.90336615, -0.61321235, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.8100, 281, -0.01578271, -0.92530406, -0.38567960, 0.49125889, 0.47195441, 0.39843637, 13.83164692, -65.48686981, 43.11729813, 1.25455797, -0.36956936, 3.63486576, 0.99943084, -0.01104457, 0.00287607, -0.03174809, 0.00927226, 0.90326339, -0.61405623, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.8200, 282, -0.01459990, -0.92615235, -0.38490352, 0.24059440, 0.64380503, 0.26218989, 12.91753292, -63.63974380, 42.94601059, 1.25684714, -0.36955929, 3.64184737, 0.99942863, -0.01106471, 0.00287467, -0.03180903, 0.00814738, 0.90422618, -0.61483520, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.8300, 283, -0.01545499, -0.92614383, -0.38626665, 0.24135441, 0.74872750, 0.14134531, 12.91753292, -63.63974380, 42.94601059, 1.25912595, -0.36802992, 3.64934015, 0.99942636, -0.01108435, 0.00285998, -0.03187430, 0.00901891, 0.90418154, -0.61347145, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.8400, 284, -0.01773941, -0.92623019, -0.38678449, 0.06219496, 0.73016781, 0.14150330, 13.06379032, -63.94759750, 42.94601059, 1.25961947, -0.36656499, 3.65664387, 0.99942434, -0.01108843, 0.00284636, -0.03193786, 0.01132795, 0.90425313, -0.61295342, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.8500, 285, -0.01850943, -0.92390752, -0.38788390, 0.17118569, 0.81935465, -0.01515993, 13.31974411, -65.22299194, 43.72632980, 1.26119757, -0.36331633, 3.66417885, 0.99942213, -0.01110147, 0.00281685, -0.03200331, 0.01214522, 0.90190840, -0.61185384, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.8600, 286, -0.01968697, -0.92342591, -0.38860101, 0.41957623, 0.87020367, 0.14335385, 13.72195435, -64.69524384, 43.38374710, 1.23611259, -0.36818716, 3.72936440, 0.99940610, -0.01088568, 0.00286015, -0.03257167, 0.01333508, 0.90150559, -0.61113858, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.8700, 287, -0.02090175, -0.92446804, -0.38939095, 0.49057502, 0.86990678, 0.19586529, 12.95409870, -63.72769928, 43.23149109, 1.24086344, -0.36668852, 3.73822069, 0.99940318, -0.01092691, 0.00284488, -0.03264889, 0.01449380, 0.90284503, -0.61035478, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.8800, 288, -0.02377052, -0.92436814, -0.39068308, 0.74019450, 0.97421992, 0.23245113, 12.95409870, -63.72769928, 43.23149109, 1.24809635, -0.36513874, 3.74819899, 0.99939960, -0.01098980, 0.00282835, -0.03273594, 0.01738756, 0.90263611, -0.60906035, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.8900, 289, -0.02224822, -0.92467952, -0.39079177, 0.89840472, 1.16244721, 0.34139416, 12.95409870, -63.59576416, 43.19342804, 1.25687504, -0.36388335, 3.76034951, 0.99939537, -0.01106630, 0.00281372, -0.03284201, 0.01589013, 0.90280414, -0.60894871, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.9000, 290, -0.02030870, -0.92646325, -0.38992184, 0.96591705, 1.38341725, 0.50403798, 13.17348671, -65.13504028, 43.76438904, 1.26626730, -0.36329514, 3.77517319, 0.99939018, -0.01114841, 0.00280446, -0.03297147, 0.01396270, 0.90443110, -0.60981524, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.9100, 291, -0.01830633, -0.92767930, -0.39021638, 0.87837458, 1.37656081, 0.25614315, 13.42943573, -64.51932526, 43.19342804, 1.25432694, -0.36292851, 3.84592676, 0.99937081, -0.01104590, 0.00279788, -0.03358820, 0.01198518, 0.90557575, -0.60951936, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.9200, 292, -0.02026659, -0.92738330, -0.38952798, 0.64528829, 1.14072180, 0.30271086, 13.28317833, -64.47534943, 43.13633347, 1.26057446, -0.36140183, 3.85770845, 0.99936682, -0.01110022, 0.00278159, -0.03369096, 0.01394688, 0.90541875, -0.61021078, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.9300, 293, -0.01852954, -0.92961442, -0.38949424, 0.41107902, 1.50168014, 0.15281139, 13.28317833, -64.47534943, 43.13633347, 1.26442945, -0.35711601, 3.87222338, 0.99936229, -0.01113293, 0.00274167, -0.03381723, 0.01227054, 0.90757078, -0.61024320, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.9400, 294, -0.01733625, -0.93129039, -0.38841635, 0.12355371, 1.32532239, 0.30818826, 12.73470974, -64.21147156, 43.19342804, 1.26544631, -0.35493991, 3.88566732, 0.99935824, -0.01114148, 0.00272108, -0.03393429, 0.01113055, 0.90921110, -0.61132067, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.9500, 295, -0.01524329, -0.93367058, -0.38628751, 0.10506719, 1.35920060, 0.32653543, 12.88097191, -63.41984940, 43.09827042, 1.26625645, -0.35280198, 3.89949465, 0.99935424, -0.01114824, 0.00270085, -0.03405470, 0.00906982, 0.91157627, -0.61344934, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.9600, 296, -0.01487159, -0.93344468, -0.38674334, -0.12956810, 1.39024448, 0.41579756, 12.91753292, -66.23451233, 43.80245209, 1.25721085, -0.35101703, 3.96987414, 0.99933404, -0.01107047, 0.00268118, -0.03466809, 0.00873231, 0.91139114, -0.61299461, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.9700, 297, -0.01203491, -0.93279397, -0.38670769, -0.28930345, 1.23489010, 0.39544180, 13.06379032, -64.51932526, 43.74535370, 1.25409913, -0.34998658, 3.98276997, 0.99933046, -0.01104332, 0.00267189, -0.03478038, 0.00592690, 0.91088831, -0.61303365, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.9800, 298, -0.01355007, -0.93086356, -0.38680273, -0.48595816, 1.06066859, 0.46269405, 13.06379032, -64.51932526, 43.74535370, 1.24903989, -0.35023159, 3.99428058, 0.99932736, -0.01099954, 0.00267445, -0.03488066, 0.00743366, 0.90903163, -0.61294019, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 2.9900, 299, -0.01310279, -0.92843550, -0.38567278, -0.71322227, 0.63231266, 0.31375733, 13.50256634, -64.65126801, 43.49793625, 1.24178493, -0.35073093, 4.00124550, 0.99932593, -0.01093659, 0.00268035, -0.03494128, 0.00698234, 0.90671313, -0.61407256, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 3.0000, 300, -0.01298833, -0.92895836, -0.38724446, -0.67489636, 0.49680462, 0.22289965, 12.69814968, -63.55178452, 43.17439651, 1.23494351, -0.35089982, 4.00661421, 0.99932492, -0.01087710, 0.00268340, -0.03498795, 0.00685997, 0.90736735, -0.61250365, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 3.0100, 301, -0.01319488, -0.92755675, -0.38739049, -0.65583855, 0.48093879, 0.15219450, 12.84440613, -63.90362167, 43.06019974, 1.20687616, -0.33715484, 4.07062912, 0.99930829, -0.01062958, 0.00256617, -0.03554430, 0.00713539, 0.90616661, -0.61236227, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 3.0200, 302, -0.01528869, -0.92869824, -0.38652927, -0.92146564, 0.32674593, 0.00913913, 13.42943573, -64.91514587, 43.68825912, 1.19761586, -0.33599594, 4.07359028, 0.99930823, -0.01054853, 0.00255866, -0.03556981, 0.00941204, 0.90773320, -0.61323369, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 3.0300, 303, -0.01755036, -0.92921251, -0.38892683, -0.92047924, 0.37992355, -0.09521576, 13.42943573, -64.91514587, 43.68825912, 1.18835044, -0.33365935, 4.07661819, 0.99930823, -0.01046708, 0.00254088, -0.03559580, 0.01170997, 0.90840697, -0.61083961, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 3.0400, 304, -0.01695404, -0.93060040, -0.38733029, -1.22603858, 0.13395448, 0.11148771, 13.64882374, -63.77168274, 43.30761719, 1.17606485, -0.33417776, 4.07814074, 0.99930894, -0.01036013, 0.00254908, -0.03560886, 0.01112561, 0.90998882, -0.61244029, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 3.0500, 305, -0.01594212, -0.92893922, -0.38930729, -1.42635226, 0.14612110, 0.32329616, 13.02722931, -64.87116241, 43.21246338, 1.16176569, -0.33660820, 4.08056259, 0.99930942, -0.01023625, 0.00257451, -0.03562987, 0.01008300, 0.90857226, -0.61046803, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 3.0600, 306, -0.01613838, -0.92767513, -0.39040807, -1.46273816, 0.28392157, 0.27356964, 12.99066353, -62.98005676, 43.09827042, 1.13464630, -0.33546630, 4.14334393, 0.99929208, -0.01000080, 0.00256750, -0.03617665, 0.01025874, 0.90761465, -0.60937345, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 3.0700, 307, -0.01663232, -0.92450541, -0.39279065, -1.48196828, 0.26490882, 0.37869859, 13.24661255, -63.50780487, 43.47890854, 1.11976087, -0.33795097, 4.14707327, 0.99929214, -0.00987186, 0.00259355, -0.03620904, 0.01075182, 0.90486413, -0.60699916, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 3.0800, 308, -0.01730287, -0.92364877, -0.39559177, -1.37292385, 0.26747221, 0.27294901, 13.24661255, -63.50780487, 43.47890854, 1.10596836, -0.33944052, 4.15042019, 0.99929225, -0.00975213, 0.00261061, -0.03623804, 0.01139276, 0.90425849, -0.60420275, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 3.0900, 309, -0.01768936, -0.92400163, -0.39679849, -1.37103236, 0.11367036, 0.23455311, 12.91753292, -65.75074005, 43.06019974, 1.09222579, -0.34117627, 4.15221310, 0.99929279, -0.00963288, 0.00262994, -0.03625351, 0.01174386, 0.90484923, -0.60300040, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 3.1000, 310, -0.01728651, -0.92194963, -0.39702553, -1.40634048, 0.07937001, 0.21636169, 13.28317833, -64.78320312, 43.38374710, 1.07813394, -0.34287077, 4.15361547, 0.99929345, -0.00951056, 0.00264906, -0.03626555, 0.01131537, 0.90304315, -0.60277784, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 3.1100, 311, -0.01944775, -0.92086917, -0.39599526, -1.22513866, 0.16969277, 0.02434480, 12.77127552, -62.84811401, 43.17439651, 1.02500153, -0.35290951, 4.21334076, 0.99927837, -0.00905182, 0.00274870, -0.03678592, 0.01342082, 0.90237081, -0.60381544, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 3.1200, 312, -0.02097671, -0.92000049, -0.39249814, -1.15494239, 0.44584611, -0.04037747, 12.91753292, -64.43137360, 43.11729813, 1.01338267, -0.35082430, 4.21717405, 0.99927813, -0.00894992, 0.00273395, -0.03681891, 0.01483717, 0.90223628, -0.60732526, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 3.1300, 313, -0.02258676, -0.92093641, -0.39067632, -0.95638001, 0.51829714, -0.18008827, 12.88097191, -62.84811401, 43.38374710, 1.00374854, -0.34717470, 4.22115278, 0.99927771, -0.00886483, 0.00270491, -0.03685310, 0.01650478, 0.90336204, -0.60915077, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 3.1400, 314, -0.02182896, -0.91960514, -0.39127386, -0.86488479, 0.45182222, -0.26965740, 12.88097191, -62.84811401, 43.38374710, 0.99505121, -0.34294730, 4.22419262, 0.99927759, -0.00878770, 0.00267061, -0.03687909, 0.01581793, 0.90218461, -0.60855627, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 3.1500, 315, -0.02027218, -0.92147869, -0.38890111, -0.54237521, 0.40203661, -0.21895592, 13.42943573, -64.29943085, 43.38374710, 0.98957467, -0.33938280, 4.22699594, 0.99927723, -0.00873887, 0.00264107, -0.03690314, 0.01432170, 0.90417457, -0.61093146, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 3.1600, 316, -0.01854539, -0.92291307, -0.38913870, -0.38064614, 0.47306001, -0.28827086, 12.69814968, -65.13504028, 43.38374710, 0.96441257, -0.34106725, 4.28806639, 0.99925923, -0.00852140, 0.00265932, -0.03743523, 0.01264403, 0.90577710, -0.61069703, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 3.1700, 317, -0.01342904, -0.92769694, -0.39234778, -0.50649071, 0.21163158, -0.10002065, 12.55188751, -64.12351990, 43.26955795, 0.95933372, -0.33933109, 4.28958750, 0.99925923, -0.00847658, 0.00264573, -0.03744826, 0.00749720, 0.91092241, -0.60749388, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 3.1800, 318, -0.01218516, -0.92829478, -0.39193848, -0.55977905, 0.02109630, -0.01597178, 12.66158390, -63.46382904, 43.06019974, 0.95372951, -0.33910090, 4.28964853, 0.99925959, -0.00842764, 0.00264555, -0.03744864, 0.00626543, 0.91161120, -0.60790479, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 3.1900, 319, -0.00883024, -0.92931938, -0.39150923, -0.50452429, -0.21948013, 0.03153623, 12.66158390, -63.46382904, 43.06019974, 0.94871843, -0.34023362, 4.28769112, 0.99926060, -0.00838427, 0.00265721, -0.03743154, 0.00290282, 0.91273385, -0.60833573, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 3.2000, 320, -0.00750866, -0.93259048, -0.39164129, -1.03602123, -0.52815241, -0.23700148, 13.31974411, -63.63974380, 43.34568787, 0.93845421, -0.34007850, 4.28178310, 0.99926317, -0.00829457, 0.00265964, -0.03737977, 0.00157203, 0.91613317, -0.60820562, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 3.2100, 321, -0.00881479, -0.93463558, -0.39074716, -1.56878948, -0.50891602, -0.62168968, 13.61225796, -64.21147156, 43.45987701, 0.92202812, -0.32809624, 4.33387327, 0.99924767, -0.00814859, 0.00255680, -0.03783280, 0.00295114, 0.91842425, -0.60910416, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 3.2200, 322, -0.00921977, -0.93212593, -0.38781059, -2.22714877, -0.45607248, -1.02286541, 13.39287472, -63.46382904, 43.70729446, 0.89989716, -0.32041404, 4.32546282, 0.99925220, -0.00795289, 0.00249770, -0.03775844, 0.00357234, 0.91626501, -0.61204767, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 3.2300, 323, -0.00167297, -0.93340182, -0.38490662, -2.84262896, -1.22685349, -1.40633118, 13.50256634, -64.91514587, 43.53600693, 0.87176281, -0.31217012, 4.30841398, 0.99925989, -0.00770448, 0.00243623, -0.03760862, -0.00383121, 0.91800094, -0.61495960, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 3.2400, 324, 0.00241514, -0.93370646, -0.38104886, -3.01444936, -1.80887568, -1.57624650, 13.50256634, -64.91514587, 43.53600693, 0.84200042, -0.30461234, 4.28529882, 0.99926966, -0.00744199, 0.00238160, -0.03740594, -0.00777902, 0.91881728, -0.61882585, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 3.2500, 325, 0.00767024, -0.93498826, -0.37795457, -2.75393939, -2.28116608, -1.95611739, 13.75851536, -63.81566238, 43.34568787, 0.81494480, -0.29539171, 4.25639200, 0.99928105, -0.00720247, 0.00231184, -0.03715274, -0.01289404, 0.92058975, -0.62192810, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 3.2600, 326, 0.01058222, -0.93437409, -0.37942603, -2.47160196, -2.69669986, -2.65127134, 13.53913212, -62.54026413, 43.28859329, 0.79616982, -0.26981387, 4.27889729, 0.99927551, -0.00703087, 0.00209350, -0.03734708, -0.01553861, 0.92039222, -0.62046391, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
1, 3.2700, 327, 0.01726899, -0.93360573, -0.37743986, -2.38028216, -3.60920548, -3.47933722, 13.13692093, -62.45230865, 43.07923508, 0.77311176, -0.25170758, 4.23187971, 0.99929255, -0.00682310, 0.00194592, -0.03693559, -0.02178387, 0.91996348, -0.62245697, 87.60000610, 1210.81738281, 39.64999771, 0.00000000
